   4.9140000000000003E-002   1399543.5443026093        135318.11295230591        13189.434512961247     
   4.9374000000000001E-002   1389737.2315910277        134420.17209418589        13107.417803943397     
   4.9607999999999999E-002   1380034.6377972243        133531.48715384095        13026.222913584012     
   4.9842000000000004E-002   1370434.2393150940        132651.92401123219        12945.838086878606     
   5.0076000000000002E-002   1360934.5414887113        131781.35107629985        12866.251789372400     
   5.0310000000000001E-002   1351534.0779350759        130919.63922997109        12787.452702027103     
   5.0543999999999999E-002   1342231.4098857066        130066.66176680733        12709.429716230381     
   5.0778000000000004E-002   1333025.1255464754        129222.29433923833        12632.171928943275     
   5.1012000000000002E-002   1323913.8394750911        128386.41490333264        12555.668637981233     
   5.1246000000000000E-002   1314896.1919756772        127558.90366605426        12479.909337424422     
   5.1479999999999998E-002   1305970.8485098903        126739.64303395912        12404.883713153258     
   5.1714000000000003E-002   1297136.4991240613        125928.51756328536        12330.581638505140     
   5.1948000000000001E-002   1288391.8578918520        125125.41391139368        12256.993170048605     
   5.2181999999999999E-002   1279735.6623719367        124330.22078951487        12184.108543471199     
   5.2415999999999997E-002   1271166.6730802469        123542.82891676438        12111.918169577511     
   5.2649999999999995E-002   1262683.6729763157        122763.13097538399        12040.412630393954     
   5.2884000000000000E-002   1254285.4669632909        121991.02156717247        11969.582675376952     
   5.3117999999999999E-002   1245970.8814011973        121226.39717106962        11899.419217721410     
   5.3351999999999997E-002   1237738.7636330323        120469.15610185626        11829.913330766316     
   5.3585999999999995E-002   1229587.9815233138        119719.19846993830        11761.056244494541     
   5.3820000000000000E-002   1221517.4230086890        118976.42614218027        11692.839342123993     
   5.4053999999999998E-002   1213525.9956602498        118240.74270375735        11625.254156787290     
   5.4287999999999996E-002   1205612.6262571919        117512.05342099455        11558.292368297367     
   5.4521999999999994E-002   1197776.2603714843        116790.26520516425        11491.945799996338     
   5.4756000000000006E-002   1190015.8619632116        116075.28657721207        11426.206415685225     
   5.4990000000000004E-002   1182330.4129862813        115367.02763338544        11361.066316632066     
   5.5224000000000002E-002   1174718.9130041751        114665.40001173540        11296.517738656099     
   5.5458000000000000E-002   1167180.3788154593        113970.31685946856        11232.553049285809     
   5.5692000000000005E-002   1159713.8440887635        113281.69280112235        11169.164744988600     
   5.5926000000000003E-002   1152318.3590069443        112599.44390754003        11106.345448470087     
   5.6160000000000002E-002   1144992.9899201733        111923.48766562251        11044.087906040846     
   5.6394000000000000E-002   1137736.8190076866        111253.74294883356        10982.384985048815     
   5.6628000000000005E-002   1130548.9439479462        110590.12998843763        10921.229671375326     
   5.6862000000000003E-002   1123428.4775969693        109932.57034544821        10860.615066992981     
   5.7096000000000001E-002   1116374.5476745914        109280.98688326696        10800.534387583622     
   5.7329999999999999E-002   1109386.2964584369        108635.30374099359        10740.980960214616     
   5.7564000000000004E-002   1102462.8804853787        107995.44630738773        10681.948221071874     
   5.7798000000000002E-002   1095603.4702602718        107361.34119546381        10623.429713247911     
   5.8032000000000000E-002   1088807.2499717569        106732.91621770123        10565.419084583476     
   5.8265999999999998E-002   1082073.4172149340        106110.10036185314        10507.910085561167     
   5.8500000000000003E-002   1075401.1827207159        105492.82376733578        10450.896567249642     
   5.8734000000000001E-002   1068789.7700916729        104881.01770218383        10394.372479296993     
   5.8968000000000000E-002   1062238.4155441879        104274.61454055432        10338.331867971874     
   5.9201999999999998E-002   1055746.3676567478        103673.54774076525        10282.768874251136     
   5.9436000000000003E-002   1049312.8871242048        103077.75182385372        10227.677731952646     
   5.9670000000000001E-002   1042937.2465178363        102487.16235263889        10173.052765912025     
   5.9903999999999999E-002   1036618.7300510543        101901.71591127678        10118.888390202173     
   6.0137999999999997E-002   1030356.6333505982        101321.35008529268        10065.179106394355     
   6.0371999999999995E-002   1024150.2632330779        100746.00344207881        10011.919501859724     
   6.0606000000000000E-002   1017998.9374867049        100175.61551184459        9959.1042481102450     
   6.0839999999999998E-002   1011901.9846580852        99610.126769006791        9906.7280991778971     
   6.1073999999999996E-002   1005858.7438439314        99049.478614008360        9854.7858900311276     
   6.1307999999999994E-002   999868.56448756333        98493.613355554364        9803.2725350276341     
   6.1541999999999999E-002   993930.80618007213        97942.474193253584        9752.1830264024065     
   6.1775999999999998E-002   988044.83846601960        97396.005200655578        9701.5124327901885     
   6.2010000000000003E-002   982210.04065355670        96854.151308671906        9651.2558977813751     
   6.2244000000000001E-002   976425.80162884365        96316.858289372685        9601.4086385104983     
   6.2478000000000006E-002   970691.51967465691        95784.072740147021        9551.9659442764860     
   6.2712000000000004E-002   965006.60229307692        95255.742068219406        9502.9231751937514     
   6.2946000000000002E-002   959370.46603214589        94731.814475511637        9454.2757608734519     
   6.3180000000000000E-002   953782.53631639760        94212.238943841920        9406.0191991340380     
   6.3413999999999998E-002   948242.24728115369        93696.965220451937        9358.1490547403428     
   6.3647999999999996E-002   942749.04161049600        93185.943803854403        9310.6609581705343     
   6.3881999999999994E-002   937302.37037881091        92679.125929991511        9263.5506044101530     
   6.4115999999999992E-002   931901.69289582595        92176.463558697476        9216.8137517725936     
   6.4350000000000004E-002   926546.47655503871        91677.909360456804        9170.4462207453107     
   6.4584000000000003E-002   921236.19668546214        91183.416703451250        9124.4438928611362     
   6.4818000000000001E-002   915970.33640659053        90692.939640887533        9078.8027095940379     
   6.5051999999999999E-002   910748.38648651668        90206.432898599320        9033.5186712787436     
   6.5286000000000011E-002   905569.84520311374        89723.851862916301        8988.5878360535917     
   6.5520000000000009E-002   900434.21820820787        89245.152568793797        8944.0063188260719     
   6.5754000000000007E-002   895341.01839466312        88770.291688196390        8899.7702902604415     
   6.5988000000000005E-002   890289.76576631470        88299.226518728945        8855.8759757868902     
   6.6222000000000003E-002   885279.98731066880        87831.914972509738        8812.3196546317413     
   6.6456000000000001E-002   880311.21687431145        87368.315565278346        8769.0976588681624     
   6.6690000000000013E-002   875382.99504094920        86908.387405734393        8726.2063724868221     
   6.6924000000000011E-002   870494.86901202938        86452.090185099485        8683.6422304861262     
   6.7158000000000009E-002   865646.39248986321        85999.384166898395        8641.4017179814127     
   6.7392000000000007E-002   860837.12556320184        85550.230176953584        8599.4813693327687     
   6.7626000000000006E-002   856066.63459520182        85104.589593587705        8557.8777672909382     
   6.7860000000000004E-002   851334.49211371830        84662.424338029479        8516.5875421609253     
   6.8094000000000002E-002   846640.27670387889        84223.696865017890        8475.6073709828343     
   6.8328000000000000E-002   841983.57290287223        83788.370153599797        8434.9339767295896     
   6.8561999999999998E-002   837363.97109691019        83356.407698116425        8394.5641275210455     
   6.8796000000000010E-002   832781.06742029905        82927.773499374351        8354.4946358541765     
   6.9030000000000008E-002   828234.46365658322        82502.432055996702        8314.7223578489466     
   6.9264000000000006E-002   823723.76714169851        82080.348355949551        8275.2441925094317     
   6.9498000000000004E-002   819248.59066909982        81661.487868240671        8236.0570809999153     
   6.9732000000000002E-002   814808.55239680712        81245.816534785161        8197.1580059355620     
   6.9966000000000000E-002   810403.27575633209        80833.300762435334        8158.5439906873235     
   7.0199999999999999E-002   806032.38936343591        80423.907415170092        8120.2120987007675     
   7.0433999999999997E-002   801695.52693067747        80017.603806440457        8082.1594328284891     
   7.0668000000000009E-002   797392.32718171377        79614.357691667639        8044.3831346757979     
   7.0902000000000007E-002   793122.43376730499        79214.137260890318        8006.8803839593702     
   7.1136000000000005E-002   788885.49518299056        78816.911131556917        7969.6483978785700     
   7.1370000000000003E-002   784681.16468839638        78422.648341460517        7932.6844304991391     
   7.1604000000000001E-002   780509.10022813419        78031.318341812570        7895.9857721489961     
   7.1837999999999999E-002   776368.96435425815        77642.890990452448        7859.5497488258388     
   7.2071999999999997E-002   772260.42415024387        77257.336545189479        7823.3737216162999     
   7.2305999999999995E-002   768183.15115645214        76874.625657274868        7787.4550861263961     
   7.2540000000000007E-002   764136.82129704766        76494.729365000210        7751.7912719230098     
   7.2774000000000005E-002   760121.11480833823        76117.619087420113        7716.3797419861403     
   7.3008000000000003E-002   756135.71616849990        75743.266618195499        7681.2179921717088     
   7.3242000000000002E-002   752180.31402866205        75371.644119555756        7646.3035506846809     
   7.3476000000000000E-002   748254.60114531883        75002.724116376310        7611.6339775622409     
   7.3709999999999998E-002   744358.27431403671        74636.479490369646        7577.2068641668338     
   7.3943999999999996E-002   740491.03430443141        74272.883474386748        7543.0198326888412     
   7.4177999999999994E-002   736652.58579638542        73911.909646826767        7509.0705356586877     
   7.4412000000000006E-002   732842.63731747842        73553.531926152835        7475.3566554681238     
   7.4646000000000004E-002   729060.90118160355        73197.724565511089        7441.8759039005772     
   7.4880000000000002E-002   725307.09342874400        72844.462147450846        7408.6260216702667     
   7.5114000000000000E-002   721580.93376588484        72493.719578744203        7375.6047779699747     
   7.5347999999999998E-002   717882.14550903591        72145.472085302143        7342.8099700272369     
   7.5581999999999996E-002   714210.45552633808        71799.695207185694        7310.2394226687829     
   7.5815999999999995E-002   710565.59418223461        71456.364793709494        7277.8909878930599     
   7.6049999999999993E-002   706947.29528268089        71115.456998636495        7245.7625444506648     
   7.6283999999999991E-002   703355.29602137080        70776.948275460963        7213.8519974324699     
   7.6518000000000003E-002   699789.33692695946        70440.815372778889        7182.1572778653535     
   7.6752000000000001E-002   696249.16181125911        70107.035329742896        7150.6763423153116     
   7.6985999999999999E-002   692734.51771838847        69775.585471600643        7119.4071724978303     
   7.7219999999999997E-002   689245.15487485426        69446.443405314669        7088.3477748953283     
   7.7453999999999995E-002   685780.82664054690        69119.587015261844        7057.4961803815568     
   7.7687999999999993E-002   682341.28946062888        68794.994459010937        7026.8504438528034     
   7.7921999999999991E-002   678926.30281829892        68472.644163176403        6996.4086438657177     
   7.8155999999999989E-002   675535.62918841140        68152.514819347285        6966.1688822816986     
   7.8390000000000001E-002   672169.03399193543        67834.585380088902        6936.1292839175876     
   7.8623999999999999E-002   668826.28555123485        67518.835055016694        6906.2879962026955     
   7.8857999999999998E-002   665507.15504615009        67205.243306939839        6876.6431888418556     
   7.9091999999999996E-002   662211.41647087049        66893.789848073924        6847.1930534845378     
   7.9325999999999994E-002   658938.84659157356        66584.454636320806        6817.9358033997651     
   7.9559999999999992E-002   655689.22490482312        66277.217871614368        6788.8696731568252     
   7.9793999999999990E-002   652462.33359670360        65972.059992331007        6759.9929183115728     
   8.0027999999999988E-002   649257.95750267920        65668.961671763216        6731.3038150982575     
   8.0262000000000014E-002   646075.88406816346        65367.903814655227        6702.8006601267443     
   8.0496000000000012E-002   642915.90330978297        65068.867553799333        6674.4817700850263     
   8.0730000000000010E-002   639777.80777732015        64771.834246691724        6646.3454814469133     
   8.0964000000000008E-002   636661.39251632569        64476.785472246338        6618.3901501847922     
   8.1198000000000006E-002   633566.45503138169        64183.703027566269        6590.6141514873761     
   8.1432000000000004E-002   630492.79525000625        63892.568924770596        6563.0158794823110     
   8.1666000000000002E-002   627440.21548718493        63603.365387876387        6535.5937469635637     
   8.1900000000000001E-002   624408.52041051653        63316.074849734228        6508.3461851234852     
   8.2134000000000013E-002   621397.51700596092        63030.679949016514        6481.2716432894749     
   8.2368000000000011E-002   618407.01454417896        62747.163527257224        6454.3685886651238     
   8.2602000000000009E-002   615436.82454744703        62465.508625942304        6427.6355060757651     
   8.2836000000000007E-002   612486.76075714245        62185.698483649627        6401.0708977183585     
   8.3070000000000005E-002   609556.63910178293        61907.716533237515        6374.6732829155835     
   8.3304000000000003E-002   606646.27766560996        61631.546399080951        6348.4411978741155     
   8.3538000000000001E-002   603755.49665770808        61357.171894354346        6322.3731954469386     
   8.3771999999999999E-002   600884.11838164600        61084.577018360316        6296.4678448996674     
